GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
0645120,2007,Magalia,California,11743.0,8.73,996.09,20.98,1008.0,43009.0,197200.0,38.8,88.16,0.31,6.13,0.6,2.11,0.03,2.67,0.0,28.35,22.56,2.27,2.85,1,0,0
0645120,2008,Magalia,California,11743.0,8.73,1029.61,20.98,1008.0,43009.0,197200.0,38.8,88.16,0.31,6.13,0.6,2.11,0.03,2.67,0.0,37.1,24.79,2.41,3.6,1,0,0
0645120,2009,Magalia,California,11743.0,8.73,1057.99,20.98,1008.0,43009.0,197200.0,38.8,88.16,0.31,6.13,0.6,2.11,0.03,2.67,0.0,25.88,19.05,1.8,2.45,1,0,0
0645120,2010,Magalia,California,11310.0,11.56,1090.74,23.05,977.0,37645.0,162900.0,39.4,87.47,0.34,6.76,1.04,0.77,0.15,3.34,0.11,37.56,21.74,1.99,3.44,1,0,0
0645120,2011,Magalia,California,11306.0,13.52,1108.42,23.38,1046.0,41289.0,147100.0,39.2,86.38,0.08,7.86,1.14,0.49,0.11,3.94,0.0,33.91,27.15,2.45,3.06,1,0,0
0645120,2012,Magalia,California,11306.0,13.52,1126.1,23.38,1046.0,41289.0,147100.0,39.2,86.38,0.08,7.86,1.14,0.49,0.11,3.94,0.0,31.79,20.71,1.84,2.82,1,0,0
0645120,2013,Magalia,California,11306.0,13.52,1145.74,23.38,1046.0,41289.0,147100.0,39.2,86.38,0.08,7.86,1.14,0.49,0.11,3.94,0.0,45.42,28.86,2.52,3.96,1,0,0
0645120,2014,Magalia,California,11306.0,13.52,1161.24,23.38,1046.0,41289.0,147100.0,39.2,86.38,0.08,7.86,1.14,0.49,0.11,3.94,0.0,38.52,29.04,2.5,3.32,0,0,0
0645120,2015,Magalia,California,11306.0,13.52,,23.38,1046.0,41289.0,147100.0,39.2,86.38,0.08,7.86,1.14,0.49,0.11,3.94,0.0,,,,,0,0,0
0645120,2016,Magalia,California,11306.0,13.52,,23.38,1046.0,41289.0,147100.0,39.2,86.38,0.08,7.86,1.14,0.49,0.11,3.94,0.0,,,,,0,0,0
0645232,2000,Malaga,California,762.0,27.96,101.29,43.75,521.0,28983.0,72500.0,30.1,2.62,0.92,94.62,0.52,0.52,0.0,0.79,0.0,2.64,2.64,2.6,2.6,0,0,0
0645232,2001,Malaga,California,762.0,27.96,103.4,43.75,521.0,28983.0,72500.0,30.1,2.62,0.92,94.62,0.52,0.52,0.0,0.79,0.0,1.58,1.58,1.53,1.53,0,0,0
0645232,2002,Malaga,California,762.0,27.96,104.98,43.75,521.0,28983.0,72500.0,30.1,2.62,0.92,94.62,0.52,0.52,0.0,0.79,0.0,0.53,0.53,0.5,0.5,1,0,0
0645232,2003,Malaga,California,762.0,27.96,107.09,43.75,521.0,28983.0,72500.0,30.1,2.62,0.92,94.62,0.52,0.52,0.0,0.79,0.0,2.11,2.11,1.97,1.97,1,0,0
0645232,2004,Malaga,California,762.0,27.96,108.68,43.75,521.0,28983.0,72500.0,30.1,2.62,0.92,94.62,0.52,0.52,0.0,0.79,0.0,3.17,3.17,2.91,2.91,1,0,0
0645232,2005,Malaga,California,616.0,35.21,110.79,34.29,1008.0,33092.0,167800.0,39.4,4.55,0.0,95.45,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.48,0.48,1,0,0
0645232,2006,Malaga,California,616.0,35.21,112.9,34.29,1008.0,33092.0,167800.0,39.4,4.55,0.0,95.45,0.0,0.0,0.0,0.0,0.0,1.58,1.58,1.4,1.4,1,0,0
0645232,2007,Malaga,California,616.0,35.21,114.48,34.29,1008.0,33092.0,167800.0,39.4,4.55,0.0,95.45,0.0,0.0,0.0,0.0,0.0,2.11,2.11,1.84,1.84,1,0,0
0645232,2008,Malaga,California,616.0,35.21,116.59,34.29,1008.0,33092.0,167800.0,39.4,4.55,0.0,95.45,0.0,0.0,0.0,0.0,0.0,2.11,2.11,1.81,1.81,1,0,0
0645232,2009,Malaga,California,616.0,35.21,118.17,34.29,1008.0,33092.0,167800.0,39.4,4.55,0.0,95.45,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.45,0.45,1,0,0
0645232,2010,Malaga,California,947.0,40.67,120.28,46.06,858.0,37981.0,133800.0,50.0,3.7,0.42,94.09,0.21,1.16,0.21,0.21,0.0,1.06,1.06,0.88,0.88,1,0,0
0645232,2011,Malaga,California,1282.0,51.42,123.98,68.2,1036.0,26103.0,84200.0,50.0,7.25,2.11,88.77,0.0,0.0,0.0,1.87,0.0,2.64,2.64,2.13,2.13,1,0,0
0645232,2011,Malaga,California,862.0,26.59,123.98,50.75,1037.0,39837.0,103100.0,24.2,19.14,0.0,80.86,0.0,0.0,0.0,0.0,0.0,2.64,2.64,2.13,2.13,1,0,0
0645232,2012,Malaga,California,1282.0,51.42,127.14,68.2,1036.0,26103.0,84200.0,50.0,7.25,2.11,88.77,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,1,0,0
0645232,2012,Malaga,California,862.0,26.59,127.14,50.75,1037.0,39837.0,103100.0,24.2,19.14,0.0,80.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0645232,2013,Malaga,California,1282.0,51.42,130.83,68.2,1036.0,26103.0,84200.0,50.0,7.25,2.11,88.77,0.0,0.0,0.0,1.87,0.0,1.58,1.58,1.21,1.21,1,0,0
0645232,2013,Malaga,California,862.0,26.59,130.83,50.75,1037.0,39837.0,103100.0,24.2,19.14,0.0,80.86,0.0,0.0,0.0,0.0,0.0,1.58,1.58,1.21,1.21,1,0,0
0645232,2014,Malaga,California,1282.0,51.42,134.53,68.2,1036.0,26103.0,84200.0,50.0,7.25,2.11,88.77,0.0,0.0,0.0,1.87,0.0,3.17,3.17,2.35,2.35,1,0,0
0645232,2014,Malaga,California,862.0,26.59,134.53,50.75,1037.0,39837.0,103100.0,24.2,19.14,0.0,80.86,0.0,0.0,0.0,0.0,0.0,3.17,3.17,2.35,2.35,1,0,0
0645232,2015,Malaga,California,1282.0,51.42,137.69,68.2,1036.0,26103.0,84200.0,50.0,7.25,2.11,88.77,0.0,0.0,0.0,1.87,0.0,2.11,2.11,1.53,1.53,1,0,0
0645232,2015,Malaga,California,862.0,26.59,137.69,50.75,1037.0,39837.0,103100.0,24.2,19.14,0.0,80.86,0.0,0.0,0.0,0.0,0.0,2.11,2.11,1.53,1.53,1,0,0
0645232,2016,Malaga,California,1282.0,51.42,141.39,68.2,1036.0,26103.0,84200.0,50.0,7.25,2.11,88.77,0.0,0.0,0.0,1.87,0.0,1.58,1.06,0.75,1.12,1,0,0
0645232,2016,Malaga,California,862.0,26.59,141.39,50.75,1037.0,39837.0,103100.0,24.2,19.14,0.0,80.86,0.0,0.0,0.0,0.0,0.0,1.58,1.06,0.75,1.12,1,0,0
0645246,2000,Malibu,California,12575.0,7.6,1390.29,27.18,1652.0,102031.0,1000001.0,30.2,88.54,0.87,5.48,0.16,2.47,0.09,2.16,0.24,16.63,15.63,1.12,1.2,0,0,0
0645246,2001,Malibu,California,12575.0,7.6,1404.29,27.18,1652.0,102031.0,1000001.0,30.2,88.54,0.87,5.48,0.16,2.47,0.09,2.16,0.24,6.74,6.74,0.48,0.48,0,0,0
0645246,2002,Malibu,California,12575.0,7.6,1419.12,27.18,1652.0,102031.0,1000001.0,30.2,88.54,0.87,5.48,0.16,2.47,0.09,2.16,0.24,2.4,2.4,0.17,0.17,1,0,0
0645246,2003,Malibu,California,12575.0,7.6,1433.11,27.18,1652.0,102031.0,1000001.0,30.2,88.54,0.87,5.48,0.16,2.47,0.09,2.16,0.24,2.0,2.0,0.14,0.14,1,0,0
0645246,2004,Malibu,California,12575.0,7.6,1446.1,27.18,1652.0,102031.0,1000001.0,30.2,88.54,0.87,5.48,0.16,2.47,0.09,2.16,0.24,2.97,2.97,0.21,0.21,1,0,0
0645246,2005,Malibu,California,12970.0,2.07,1461.91,25.93,1955.0,122045.0,1000001.0,31.4,84.7,0.66,7.71,0.86,2.72,0.0,3.35,0.0,1.0,1.0,0.07,0.07,1,0,0
0645246,2006,Malibu,California,12970.0,2.07,1474.9,25.93,1955.0,122045.0,1000001.0,31.4,84.7,0.66,7.71,0.86,2.72,0.0,3.35,0.0,3.0,3.0,0.2,0.2,1,0,0
0645246,2007,Malibu,California,12970.0,2.07,1488.89,25.93,1955.0,122045.0,1000001.0,31.4,84.7,0.66,7.71,0.86,2.72,0.0,3.35,0.0,13.8,12.89,0.87,0.93,1,0,0
0645246,2008,Malibu,California,12970.0,2.07,1502.88,25.93,1955.0,122045.0,1000001.0,31.4,84.7,0.66,7.71,0.86,2.72,0.0,3.35,0.0,6.69,6.69,0.45,0.45,1,0,0
0645246,2009,Malibu,California,12970.0,2.07,1517.72,25.93,1955.0,122045.0,1000001.0,31.4,84.7,0.66,7.71,0.86,2.72,0.0,3.35,0.0,2.91,2.91,0.19,0.19,1,0,0
0645246,2010,Malibu,California,12645.0,3.66,1530.71,29.45,2001.0,135530.0,1000001.0,38.6,87.35,1.08,6.08,0.13,2.55,0.12,2.53,0.14,5.76,4.85,0.32,0.38,1,0,0
0645246,2011,Malibu,California,12856.0,6.45,1554.43,28.79,2549.0,119659.0,1937000.0,41.0,84.55,1.61,8.16,0.0,3.57,0.06,2.05,0.0,19.26,18.26,1.17,1.24,1,0,0
0645246,2012,Malibu,California,12856.0,6.45,1575.1,28.79,2549.0,119659.0,1937000.0,41.0,84.55,1.61,8.16,0.0,3.57,0.06,2.05,0.0,15.25,14.25,0.91,0.97,1,0,0
0645246,2013,Malibu,California,12856.0,6.45,1599.82,28.79,2549.0,119659.0,1937000.0,41.0,84.55,1.61,8.16,0.0,3.57,0.06,2.05,0.0,9.74,8.83,0.55,0.61,1,0,0
0645246,2014,Malibu,California,12856.0,6.45,1619.22,28.79,2549.0,119659.0,1937000.0,41.0,84.55,1.61,8.16,0.0,3.57,0.06,2.05,0.0,15.96,15.96,0.99,0.99,1,0,0
0645246,2015,Malibu,California,12856.0,6.45,1642.94,28.79,2549.0,119659.0,1937000.0,41.0,84.55,1.61,8.16,0.0,3.57,0.06,2.05,0.0,13.45,11.96,0.73,0.82,1,0,0
0645246,2016,Malibu,California,12856.0,6.45,1663.61,28.79,2549.0,119659.0,1937000.0,41.0,84.55,1.61,8.16,0.0,3.57,0.06,2.05,0.0,15.42,15.42,0.93,0.93,1,0,0
0645358,2000,Mammoth Lakes,California,7093.0,14.4,1326.33,47.23,715.0,44570.0,298600.0,25.9,73.49,0.32,22.2,0.31,1.27,0.13,1.33,0.94,9.0,9.0,0.68,0.68,0,0,0
0645358,2001,Mammoth Lakes,California,7093.0,14.4,1367.32,47.23,715.0,44570.0,298600.0,25.9,73.49,0.32,22.2,0.31,1.27,0.13,1.33,0.94,6.99,6.99,0.51,0.51,1,0,0
0645358,2002,Mammoth Lakes,California,7093.0,14.4,1406.29,47.23,715.0,44570.0,298600.0,25.9,73.49,0.32,22.2,0.31,1.27,0.13,1.33,0.94,6.0,6.0,0.43,0.43,1,0,0
0645358,2003,Mammoth Lakes,California,7093.0,14.4,1446.61,47.23,715.0,44570.0,298600.0,25.9,73.49,0.32,22.2,0.31,1.27,0.13,1.33,0.94,10.0,10.0,0.69,0.69,1,0,0
0645358,2004,Mammoth Lakes,California,7093.0,14.4,1486.59,47.23,715.0,44570.0,298600.0,25.9,73.49,0.32,22.2,0.31,1.27,0.13,1.33,0.94,7.0,6.0,0.4,0.47,1,0,0
0645358,2005,Mammoth Lakes,California,7366.0,8.62,1527.58,46.73,1112.0,53216.0,730400.0,40.9,62.18,1.64,32.77,0.0,1.41,0.52,1.48,0.0,11.0,9.0,0.59,0.72,1,0,0
0645358,2006,Mammoth Lakes,California,7366.0,8.62,1566.9,46.73,1112.0,53216.0,730400.0,40.9,62.18,1.64,32.77,0.0,1.41,0.52,1.48,0.0,2.0,2.0,0.13,0.13,1,0,0
0645358,2007,Mammoth Lakes,California,7366.0,8.62,1607.88,46.73,1112.0,53216.0,730400.0,40.9,62.18,1.64,32.77,0.0,1.41,0.52,1.48,0.0,1.0,1.0,0.06,0.06,1,0,0
0645358,2008,Mammoth Lakes,California,7366.0,8.62,1645.87,46.73,1112.0,53216.0,730400.0,40.9,62.18,1.64,32.77,0.0,1.41,0.52,1.48,0.0,7.99,7.99,0.49,0.49,1,0,0
0645358,2009,Mammoth Lakes,California,7366.0,8.62,1688.18,46.73,1112.0,53216.0,730400.0,40.9,62.18,1.64,32.77,0.0,1.41,0.52,1.48,0.0,8.0,8.0,0.47,0.47,1,0,0
0645358,2010,Mammoth Lakes,California,8234.0,6.45,1726.17,53.48,1212.0,59972.0,574900.0,40.9,62.46,0.35,33.67,0.39,1.55,0.06,1.36,0.16,4.0,4.0,0.23,0.23,0,0,0
0645358,2011,Mammoth Lakes,California,8104.0,0.69,1734.16,53.62,1143.0,55799.0,419100.0,22.7,58.8,0.43,36.67,0.21,1.54,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0,0,0
0645358,2012,Mammoth Lakes,California,8104.0,0.69,1739.15,53.62,1143.0,55799.0,419100.0,22.7,58.8,0.43,36.67,0.21,1.54,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0,0,0
0645358,2013,Mammoth Lakes,California,8104.0,0.69,1747.15,53.62,1143.0,55799.0,419100.0,22.7,58.8,0.43,36.67,0.21,1.54,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0,0,0
0645358,2014,Mammoth Lakes,California,8104.0,0.69,1751.15,53.62,1143.0,55799.0,419100.0,22.7,58.8,0.43,36.67,0.21,1.54,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0,0,0
0645358,2015,Mammoth Lakes,California,8104.0,0.69,1757.14,53.62,1143.0,55799.0,419100.0,22.7,58.8,0.43,36.67,0.21,1.54,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0,0,0
0645358,2016,Mammoth Lakes,California,8104.0,0.69,1764.13,53.62,1143.0,55799.0,419100.0,22.7,58.8,0.43,36.67,0.21,1.54,0.0,2.34,0.0,0.0,0.0,0.0,0.0,1,0,0
0645386,2000,Manchester,California,,,26.98,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0645386,2001,Manchester,California,,,26.57,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0645386,2002,Manchester,California,,,26.15,,,,,,,,,,,,,,0.21,0.0,0.0,0.79,1,0,0
0645386,2003,Manchester,California,,,25.74,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0645386,2004,Manchester,California,,,25.33,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0645386,2005,Manchester,California,,,24.92,,,,,,,,,,,,,,0.41,0.41,1.65,1.65,1,0,0
0645386,2006,Manchester,California,,,24.3,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0645386,2007,Manchester,California,,,23.89,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0645386,2008,Manchester,California,,,23.48,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0645386,2009,Manchester,California,,,23.07,,,,,,,,,,,,,,0.21,0.0,0.0,0.89,1,0,0
0645386,2010,Manchester,California,195.0,0.0,22.65,43.04,1031.0,27361.0,320000.0,50.0,68.21,0.0,24.62,2.05,0.51,0.0,2.56,2.05,0.41,0.0,0.0,1.82,1,0,0
0645386,2011,Manchester,California,226.0,0.0,22.86,34.09,313.0,36250.0,350000.0,10.0,43.36,0.0,56.64,0.0,0.0,0.0,0.0,0.0,0.41,0.41,1.8,1.8,1,0,0
0645386,2012,Manchester,California,226.0,0.0,23.07,34.09,313.0,36250.0,350000.0,10.0,43.36,0.0,56.64,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,2.68,1,0,0
0645386,2013,Manchester,California,226.0,0.0,23.48,34.09,313.0,36250.0,350000.0,10.0,43.36,0.0,56.64,0.0,0.0,0.0,0.0,0.0,0.41,0.41,1.75,1.75,1,0,0
0645386,2014,Manchester,California,226.0,0.0,23.68,34.09,313.0,36250.0,350000.0,10.0,43.36,0.0,56.64,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.87,0.87,1,0,0
0645386,2015,Manchester,California,226.0,0.0,23.89,34.09,313.0,36250.0,350000.0,10.0,43.36,0.0,56.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0645386,2016,Manchester,California,226.0,0.0,24.1,34.09,313.0,36250.0,350000.0,10.0,43.36,0.0,56.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0645400,2000,Manhattan Beach,California,33852.0,3.25,5056.0,34.92,1358.0,100750.0,672600.0,21.0,85.41,0.61,5.19,0.14,6.0,0.11,2.32,0.23,34.0,32.0,0.63,0.67,0,0,0
0645400,2001,Manhattan Beach,California,33852.0,3.25,5013.0,34.92,1358.0,100750.0,672600.0,21.0,85.41,0.61,5.19,0.14,6.0,0.11,2.32,0.23,28.0,28.0,0.56,0.56,0,0,0
0645400,2002,Manhattan Beach,California,33852.0,3.25,4968.0,34.92,1358.0,100750.0,672600.0,21.0,85.41,0.61,5.19,0.14,6.0,0.11,2.32,0.23,28.0,27.0,0.54,0.56,1,0,0
0645400,2003,Manhattan Beach,California,33852.0,3.25,4928.0,34.92,1358.0,100750.0,672600.0,21.0,85.41,0.61,5.19,0.14,6.0,0.11,2.32,0.23,22.0,22.0,0.45,0.45,1,0,0
0645400,2004,Manhattan Beach,California,33852.0,3.25,4881.0,34.92,1358.0,100750.0,672600.0,21.0,85.41,0.61,5.19,0.14,6.0,0.11,2.32,0.23,20.0,20.0,0.41,0.41,1,0,0
0645400,2005,Manhattan Beach,California,36118.0,1.6,4846.0,30.48,1965.0,126650.0,1000001.0,25.0,81.69,0.24,7.57,0.18,6.09,0.07,3.69,0.48,14.0,14.0,0.29,0.29,1,0,0
0645400,2006,Manhattan Beach,California,36118.0,1.6,4794.0,30.48,1965.0,126650.0,1000001.0,25.0,81.69,0.24,7.57,0.18,6.09,0.07,3.69,0.48,17.0,17.0,0.35,0.35,1,0,0
0645400,2007,Manhattan Beach,California,36118.0,1.6,4751.0,30.48,1965.0,126650.0,1000001.0,25.0,81.69,0.24,7.57,0.18,6.09,0.07,3.69,0.48,21.0,21.0,0.44,0.44,1,0,0
0645400,2008,Manhattan Beach,California,36118.0,1.6,4706.0,30.48,1965.0,126650.0,1000001.0,25.0,81.69,0.24,7.57,0.18,6.09,0.07,3.69,0.48,28.0,28.0,0.59,0.59,1,0,0
0645400,2009,Manhattan Beach,California,36118.0,1.6,4666.0,30.48,1965.0,126650.0,1000001.0,25.0,81.69,0.24,7.57,0.18,6.09,0.07,3.69,0.48,24.0,22.0,0.47,0.51,1,0,0
0645400,2010,Manhattan Beach,California,35135.0,2.43,4618.0,32.9,1999.0,134445.0,1000001.0,24.4,79.33,0.8,6.94,0.13,8.52,0.13,3.92,0.24,24.0,22.0,0.48,0.52,1,0,0
0645400,2011,Manhattan Beach,California,35603.0,2.84,4664.0,31.91,2122.0,143527.0,1398400.0,24.1,75.34,0.75,9.36,0.42,9.38,0.03,4.47,0.24,23.0,23.0,0.49,0.49,1,0,0
0645400,2012,Manhattan Beach,California,35603.0,2.84,4707.0,31.91,2122.0,143527.0,1398400.0,24.1,75.34,0.75,9.36,0.42,9.38,0.03,4.47,0.24,24.0,24.0,0.51,0.51,1,0,0
0645400,2013,Manhattan Beach,California,35603.0,2.84,4758.0,31.91,2122.0,143527.0,1398400.0,24.1,75.34,0.75,9.36,0.42,9.38,0.03,4.47,0.24,8.0,8.0,0.17,0.17,1,0,0
0645400,2014,Manhattan Beach,California,35603.0,2.84,4789.0,31.91,2122.0,143527.0,1398400.0,24.1,75.34,0.75,9.36,0.42,9.38,0.03,4.47,0.24,22.0,22.0,0.46,0.46,1,0,0
0645400,2015,Manhattan Beach,California,35603.0,2.84,4839.0,31.91,2122.0,143527.0,1398400.0,24.1,75.34,0.75,9.36,0.42,9.38,0.03,4.47,0.24,13.0,13.0,0.27,0.27,1,0,0
0645400,2016,Manhattan Beach,California,35603.0,2.84,4878.0,31.91,2122.0,143527.0,1398400.0,24.1,75.34,0.75,9.36,0.42,9.38,0.03,4.47,0.24,7.0,6.0,0.12,0.14,1,0,0
0645414,2000,Manila,California,,,209.95,,,,,,,,,,,,,,4.15,4.15,1.98,1.98,1,0,0
0645414,2001,Manila,California,,,212.32,,,,,,,,,,,,,,5.34,4.15,1.96,2.51,1,0,0
0645414,2002,Manila,California,,,214.69,,,,,,,,,,,,,,7.12,5.93,2.76,3.31,1,0,0
0645414,2003,Manila,California,,,217.06,,,,,,,,,,,,,,3.56,2.97,1.37,1.64,1,0,0
0645414,2004,Manila,California,,,219.44,,,,,,,,,,,,,,5.93,4.74,2.16,2.7,1,0,0
0645414,2005,Manila,California,,,222.4,,,,,,,,,,,,,,2.97,2.37,1.07,1.33,1,0,0
0645414,2006,Manila,California,,,224.77,,,,,,,,,,,,,,8.3,8.3,3.69,3.69,1,0,0
0645414,2007,Manila,California,,,227.15,,,,,,,,,,,,,,3.56,3.56,1.57,1.57,1,0,0
0645414,2008,Manila,California,,,229.52,,,,,,,,,,,,,,2.97,2.97,1.29,1.29,1,0,0
0645414,2009,Manila,California,,,231.89,,,,,,,,,,,,,,1.78,1.78,0.77,0.77,1,0,0
0645414,2010,Manila,California,784.0,12.24,234.26,56.52,893.0,31804.0,179800.0,31.9,85.33,1.79,3.83,3.06,0.64,0.0,4.72,0.64,3.56,3.56,1.52,1.52,1,0,0
0645414,2011,Manila,California,724.0,3.23,,52.2,1081.0,32566.0,162500.0,50.0,82.6,0.69,2.9,3.18,1.1,0.0,9.53,0.0,,,,,0,0,0
0645414,2012,Manila,California,724.0,3.23,,52.2,1081.0,32566.0,162500.0,50.0,82.6,0.69,2.9,3.18,1.1,0.0,9.53,0.0,,,,,0,0,0
0645414,2013,Manila,California,724.0,3.23,,52.2,1081.0,32566.0,162500.0,50.0,82.6,0.69,2.9,3.18,1.1,0.0,9.53,0.0,,,,,0,0,0
0645414,2014,Manila,California,724.0,3.23,,52.2,1081.0,32566.0,162500.0,50.0,82.6,0.69,2.9,3.18,1.1,0.0,9.53,0.0,,,,,0,0,0
0645414,2015,Manila,California,724.0,3.23,,52.2,1081.0,32566.0,162500.0,50.0,82.6,0.69,2.9,3.18,1.1,0.0,9.53,0.0,,,,,0,0,0
0645414,2016,Manila,California,724.0,3.23,,52.2,1081.0,32566.0,162500.0,50.0,82.6,0.69,2.9,3.18,1.1,0.0,9.53,0.0,,,,,0,0,0
0645484,2000,Manteca,California,49258.0,9.68,6285.09,37.04,724.0,46677.0,156100.0,26.2,64.06,2.71,25.1,0.74,3.37,0.29,3.56,0.15,252.08,201.81,3.21,4.01,0,0,0
0645484,2001,Manteca,California,49258.0,9.68,6479.97,37.04,724.0,46677.0,156100.0,26.2,64.06,2.71,25.1,0.74,3.37,0.29,3.56,0.15,244.07,193.65,2.99,3.77,0,0,0
0645484,2002,Manteca,California,49258.0,9.68,6677.03,37.04,724.0,46677.0,156100.0,26.2,64.06,2.71,25.1,0.74,3.37,0.29,3.56,0.15,208.63,169.39,2.54,3.12,0,0,0
0645484,2003,Manteca,California,49258.0,9.68,6869.32,37.04,724.0,46677.0,156100.0,26.2,64.06,2.71,25.1,0.74,3.37,0.29,3.56,0.15,263.57,216.64,3.15,3.84,0,0,0
0645484,2004,Manteca,California,49258.0,9.68,7069.25,37.04,724.0,46677.0,156100.0,26.2,64.06,2.71,25.1,0.74,3.37,0.29,3.56,0.15,255.87,236.66,3.35,3.62,0,0,0
0645484,2005,Manteca,California,63592.0,7.56,7268.11,33.94,1056.0,62317.0,366100.0,27.9,52.35,2.85,35.33,0.28,5.9,0.32,2.95,0.01,196.91,188.94,2.6,2.71,1,0,0
0645484,2006,Manteca,California,63592.0,7.56,7453.35,33.94,1056.0,62317.0,366100.0,27.9,52.35,2.85,35.33,0.28,5.9,0.32,2.95,0.01,204.15,197.22,2.65,2.74,1,0,0
0645484,2007,Manteca,California,63592.0,7.56,7653.36,33.94,1056.0,62317.0,366100.0,27.9,52.35,2.85,35.33,0.28,5.9,0.32,2.95,0.01,198.6,192.6,2.52,2.59,1,0,0
0645484,2008,Manteca,California,63592.0,7.56,7844.59,33.94,1056.0,62317.0,366100.0,27.9,52.35,2.85,35.33,0.28,5.9,0.32,2.95,0.01,68.17,66.3,0.85,0.87,0,0,0
0645484,2009,Manteca,California,63592.0,7.56,8042.72,33.94,1056.0,62317.0,366100.0,27.9,52.35,2.85,35.33,0.28,5.9,0.32,2.95,0.01,16.38,14.38,0.18,0.2,1,0,0
0645484,2010,Manteca,California,67096.0,7.51,8236.52,37.45,1178.0,62411.0,225700.0,31.1,46.91,3.98,37.73,0.54,6.78,0.45,3.36,0.26,13.94,13.94,0.17,0.17,1,0,0
0645484,2011,Manteca,California,72251.0,9.83,,40.52,1226.0,62364.0,235800.0,32.5,43.39,3.71,40.34,0.29,7.59,0.5,3.85,0.31,,,,,0,0,0
0645484,2012,Manteca,California,72251.0,9.83,,40.52,1226.0,62364.0,235800.0,32.5,43.39,3.71,40.34,0.29,7.59,0.5,3.85,0.31,,,,,0,0,0
0645484,2013,Manteca,California,72251.0,9.83,,40.52,1226.0,62364.0,235800.0,32.5,43.39,3.71,40.34,0.29,7.59,0.5,3.85,0.31,,,,,0,0,0
0645484,2014,Manteca,California,72251.0,9.83,,40.52,1226.0,62364.0,235800.0,32.5,43.39,3.71,40.34,0.29,7.59,0.5,3.85,0.31,,,,,0,0,0
0645484,2015,Manteca,California,72251.0,9.83,,40.52,1226.0,62364.0,235800.0,32.5,43.39,3.71,40.34,0.29,7.59,0.5,3.85,0.31,,,,,0,0,0
0645484,2016,Manteca,California,72251.0,9.83,,40.52,1226.0,62364.0,235800.0,32.5,43.39,3.71,40.34,0.29,7.59,0.5,3.85,0.31,,,,,0,0,0
0645512,2000,Manton,California,372.0,18.13,,20.13,538.0,28333.0,66300.0,32.5,83.87,0.27,8.33,1.34,0.27,1.34,4.57,0.0,,,,,0,0,0
0645512,2001,Manton,California,372.0,18.13,17.9,20.13,538.0,28333.0,66300.0,32.5,83.87,0.27,8.33,1.34,0.27,1.34,4.57,0.0,0.38,0.19,1.06,2.13,0,0,0
0645512,2002,Manton,California,372.0,18.13,18.1,20.13,538.0,28333.0,66300.0,32.5,83.87,0.27,8.33,1.34,0.27,1.34,4.57,0.0,0.76,0.19,1.05,4.21,1,0,0
0645512,2003,Manton,California,372.0,18.13,18.48,20.13,538.0,28333.0,66300.0,32.5,83.87,0.27,8.33,1.34,0.27,1.34,4.57,0.0,0.0,0.0,0.0,0.0,1,0,0
0645512,2004,Manton,California,372.0,18.13,18.86,20.13,538.0,28333.0,66300.0,32.5,83.87,0.27,8.33,1.34,0.27,1.34,4.57,0.0,0.38,0.38,2.02,2.02,1,0,0
0645512,2005,Manton,California,266.0,4.88,19.24,22.52,,40750.0,275000.0,45.0,83.83,0.75,6.77,0.75,0.0,0.0,7.89,0.0,0.0,0.0,0.0,0.0,1,0,0
0645512,2006,Manton,California,266.0,4.88,19.43,22.52,,40750.0,275000.0,45.0,83.83,0.75,6.77,0.75,0.0,0.0,7.89,0.0,0.0,0.0,0.0,0.0,1,0,0
0645512,2007,Manton,California,266.0,4.88,19.81,22.52,,40750.0,275000.0,45.0,83.83,0.75,6.77,0.75,0.0,0.0,7.89,0.0,0.19,0.19,0.96,0.96,1,0,0
